天王洲アイル,139.75088499999998,35.62072
東京テレポート,139.77805999999998,35.627085
大崎,139.727895,35.619749999999996
東雲,139.80416,35.640820000000005
新木場,139.82659999999998,35.645830000000004
大井町,139.734355,35.607385
国際展示場,139.791695,35.63441
品川シーサイド,139.749795,35.609790000000004
